,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,cluster,id
125,-0.3044902079230908,0.35467236620640785,0.9505557955969546,-0.41265068549502026,1.1472483115323624,-0.3628226468792736,-0.4343943620632931,0.9591948033431019,1.9274396027359562,12,0LQtEJt7x0s6knb6RKdRYc
126,-0.5102616265616121,0.3673897947187405,0.7692596047330639,-0.3924507069680323,0.12924051229305977,-0.3628226468792736,3.3308004172253862,1.3460078778315656,-0.9487920093697032,16,2Cdvbe2G4hZsnhNMKyGrie
127,-1.1010247316851105,-1.6546813387421444,-1.3174010694681033,-0.5711428247067714,0.847271091693822,-0.36280243269787293,-0.7404459743981344,-1.0836617462990976,2.676047830544279,7,18AXbzPzBS8Y3AkgSxzJPb
128,1.9258064586105659,0.3843463660685173,1.2953694540916318,4.329682734840908,-0.08138179099783047,-0.3628226468792736,-0.7045211801737287,0.9591948033431019,-1.1134050371683368,6,4RY96Asd9IefaL3X4LOLZ8
129,-0.8288754360664203,1.1473920768084742,0.9114893905978969,-0.3132046373621567,-0.9108893304105276,-0.3628226468792736,1.2513075207742073,-0.3342114144776991,1.1682382217498521,10,00Mb3DuaIH1kjrwOku9CGU
130,1.3947834427692187,1.439892932592124,-0.7386568421167929,-0.15782018715455745,-0.08457303801738941,-0.3620683127928589,1.472383177539781,0.7980226889729085,0.3325984764665112,1,2yAVzRiEQooPEJ9SYx11L3
131,0.0672259031658522,0.7531517929261634,0.36526151231765863,5.277527881107263,-0.5824075730685846,-0.3628226468792736,0.8920595785301497,1.309744152098272,2.0874419415615266,6,6x4tKaOzfNJpEJHySoiJcs
132,0.624800069799266,0.7234777930640539,0.46327842066858776,-0.4421737310344641,-0.8924691334889313,-0.3628226468792736,-0.6540882959740821,0.25003750011425147,-0.7341853953507443,11,3U5JVgI2x4rDyHGObzJfNf
133,-0.45715932497747735,-0.6118522007308704,0.3423363165697086,-0.5882351142296074,0.8696098208307346,-0.3628226468792736,-0.39294267641974806,-0.789522637573495,0.6737894604732162,7,0qcr5FMsEO85NAQjrlDRKo
134,2.284246994303474,0.4903249370046225,0.8328887194620681,0.8024557151284057,-0.25370913005401347,-0.3628226468792736,-0.7970966114443127,1.3903302092833687,-0.46501261100594155,3,04KTF78FFg8sOHC1BADqbY
135,0.27299732180437425,1.418697218404903,0.9479825593395316,-0.15782018715455745,-0.9010216755013494,-0.3375795715691863,-0.22713593384556774,1.2210994891946658,0.29148332438439856,11,5z6xHjCZr7a7AIcy8sPBKy
136,0.32609962338850895,1.1813052195080278,0.7992027175467129,-0.456158331553148,-0.7451611710660906,-0.3628226468792736,-0.7328464986968177,0.35882867731413204,0.9454771660760531,11,6OnfBiiSc9RGKiBKKtZXgQ
137,0.41902865116074467,-0.6372870577555357,-0.3641340013773232,-0.6301889157856592,1.1089533472976552,-0.3627358738078952,-0.6140183331853218,-0.4550905002553439,-1.4205683744564812,2,0vg4WnUWvze6pBOJDTq99k
138,0.5385088297250471,-0.34054705913444117,0.04033195217579521,0.7869172701076458,-0.876321423569963,-0.3628226468792736,-0.7542632029459828,0.15333423149213546,-1.4956349635220616,9,1tkMs9wDPknQ3ZHcKDw1ES
139,-0.45052153727946054,1.1346746482961416,0.5280771882418752,-0.33029692688499257,-0.14201548436945044,-0.3628226468792736,-0.3238565336805062,0.3225649515808385,1.4438507287099243,12,34x6hEJgGAOQvmlMql5Ige
140,0.6845401590814175,0.8633695066997122,0.6864481833578159,0.6159943748792867,-0.8909692473897387,-0.3628226468792736,-0.08896364836708398,0.1815393515069193,-0.9065718161287577,9,3jDdpx9PMlfMBS5tOBHFm9
141,1.328405565789051,1.0583700772221458,-0.6280076830476053,-0.44528142003861604,-0.8578121908565213,0.7415618979370477,1.3065764349656006,1.5917953522461101,0.4081985336777358,3,5ZrDlcxIDZyjOzHdYW1ydr
142,0.7110913098734849,1.2406532192322468,0.519889618331893,-0.5369582456610996,0.7579161751461715,-0.3620190099113939,-0.6229995317414233,1.5998539579646198,0.5271619301562848,3,7rWgGyRK7RAqAAXy4bLft9
143,0.08713926625990272,0.9354349349362638,1.0314957724213496,-0.2930046588351688,0.1930654526842385,-0.3616738897411388,-0.019877505627842296,0.2661547115512708,-0.9380464367217369,11,25FTMokYEbEWHEdss5JLZS
144,0.8239337007397711,0.4691292228174015,1.434792073130185,0.159164091268945,0.7323861989896999,-0.3628226468792736,-0.8986532412709981,0.9511361976245922,0.7949629392694316,3,66TRwr5uJwPt15mfFkzhbi
145,0.7442802483635691,-0.5567433438440957,-1.1157529191136855,-0.4048814629846403,-0.7818605117910183,-0.3624006142139331,-0.6962308430450196,1.0317222548096885,-1.160426443720076,15,7j74lucZ59vqN67Ipe2ZcY
146,-1.2205049102494137,-1.4978330537567088,-0.7990109288818041,-0.5773582027150754,1.4248868022339904,-0.3627963684434528,-0.41366851924152054,-2.1304746291335026,-0.765278967268264,14,33LC84JgLvK2KuW43MfaNq
147,0.9699650300961417,-0.0734810603754566,-0.722749563434542,-0.1329586751213416,-0.014365603587092612,-0.34862341701734956,-0.5628945875582829,1.0276929519504336,-0.4699662437869193,15,0B9x2BRHqj3Qer7biM3pU3
148,0.37256413727462684,0.4267377944429594,0.26467136770930627,-0.49345059960297183,-0.19307543668239346,-0.3628226468792736,0.07684309420709634,1.3178027578167817,-1.0375763507518365,11,2wSAWEYUHkt92X4SBAPqZE
149,1.3483189288831008,-0.811091914090748,-1.4523790076983805,-0.5245274896444917,-0.22179665985842398,-0.360525132603004,-0.6782684459328167,-0.060218820048370335,-0.3929944113440394,15,2HHtWyy5CgaQbC7XSoOb0e
150,-0.26466348173498977,0.10456293879720012,0.3009306058820844,-0.5276351786486436,-0.8925967833697138,-0.36280682065432335,-0.6002011046374736,-0.6767021575143596,0.12241202708288551,0,3cbV252akVZInSvJk7jAYX
151,-1.5192053566601709,0.13847608149675378,0.7372111167997052,-0.5447274681714795,-0.38455025785593006,-0.3628226468792736,0.4913599506425472,-1.7283502037798706,0.07146581917391016,4,225xvV8r1yKMHErSWivnow
152,0.06058811546783536,1.1516312196459184,0.682471363687253,-0.5928966477358353,-0.3685940227581353,-0.3628226468792736,-0.617472640322284,0.713407328928557,-0.2023938638790478,11,1Cwsd5xI8CajJz795oy4XF
153,1.2354765380168151,-0.018372203488681897,-0.32179256841427284,-0.21065090022514119,-0.8936498948861683,-0.3624292098851828,-0.5103891190764591,1.1727478548836077,-0.9722265029104812,15,6kWJvPfC4DgUpRsXKNa9z9
154,-0.6031906543338479,-0.018372203488681897,0.19729936387859606,-0.02108187097187009,-0.8150494807944314,-0.3628226468792736,-0.38603406214582386,-1.7364088094983803,-0.6957756888643961,0,0r2Bul2NuCViraT2zX1l5j
155,0.7376424606655523,1.1261963626212532,1.0775800944861063,0.522763704754727,-0.6302762783619686,-0.3628226468792736,-0.726628745850286,1.595824655105365,0.9181178711780389,3,3SFXsFpeGmBTtQvKiwYMDA
156,1.2952166272989667,1.0922832199216994,1.0731354136778304,-0.2805739028185609,-0.7282475618624282,-0.36280849695229317,-0.36530821932405133,1.5877660493868553,0.5629424007819597,3,5jE48hhRu8E6zBDPRSkEq7
157,-0.3775058726012753,0.29108522364474476,-0.13113915479611696,-0.6162043152669752,0.37496653279909836,-0.3628226468792736,-0.634053314579702,1.0035171347949046,1.8610990283384057,12,013AWvizllIUEC2FOBzOnh
158,1.076169633264411,0.5115206511918435,0.792184800481014,-0.42197375250747615,-0.9045001347526685,-0.3627348877502659,-0.663760355957576,1.4507697521721914,-0.0481453600529208,3,27L8sESb3KR79asDUBu8nW
159,-0.06552985079448459,0.9057609350741543,0.8146421350912506,-0.14072789763172158,-0.908910438133699,-0.362562820693953,-0.7508088958090207,-0.16498069438899604,0.33244605699632657,11,190jyVPHYjAqEaOGmMzdyk
160,-1.240418273343464,1.376305790030461,1.0661174966121312,-0.3225277043746126,-0.8978942534221817,-0.3628226468792736,-0.8385482970878578,1.4749455693277203,2.239213628997165,12,0Ph6L4l8dYUuXFmb71Ajnd
161,0.2663595341063574,0.7743475071133844,1.0565263432890093,-0.42663528601370415,-0.907116957308707,-0.3626742452060639,3.38606933141678,0.616704060306441,0.2569984192552866,16,3avYqdwHKEq8beXbeWCKqJ
162,1.4877124705414544,-0.5101127726322094,-1.2526023018948156,-0.21065090022514119,0.5792063420508707,-0.36280243269787293,-0.9207608069475556,1.5394144150757971,0.7405872932813184,15,5IMtdHjJ1OtkxbGe4zfUxQ
163,0.8770360023239059,0.5793469365909508,0.45345333677660926,-0.6503888943126471,-0.6325101512756599,-0.3628226468792736,2.294508276136759,0.1734807457884096,0.3310361768971256,10,2H1047e0oMSj10dgp7p2VG
164,-1.5391187197542215,-0.8450050567903016,-0.9943429538770929,-0.6146504707648992,0.8313148565960272,-0.36273833895196844,0.07684309420709634,-0.0803653343446445,-1.4127187717420098,13,1QbOvACeYanja5pbnJbAmk
165,1.2553899011108658,1.3508709330057957,0.8632996934134304,-0.4623737095614519,-0.873768425954316,1.8903190360718822,-1.0492610324425453,1.615971169401639,0.7320136980834732,3,5N6M8yDiMV32T6Rkzh8EbW
166,1.5076258336355048,0.3249983663442984,0.5168485209367568,2.0299928717684397,-0.24732663601489555,-0.3628226468792736,0.4499082649990021,1.0961911005577658,-0.8613794432192252,9,4hrae8atte6cRlSC9a7VCO
167,0.23317059561627318,0.4224986516055152,0.48246072731483164,-0.6954503848728508,-0.8453663274802413,-0.12173155651535346,-0.2962220765848094,0.4837370659510319,-0.9628527054941698,11,7vFv0yFGMJW3qVXbAd9BK9
168,1.4810746828434376,0.3292375091817426,0.7577970068590889,-0.1329586751213416,-0.8412177063548149,-0.3627146735688652,-0.47584604770683825,1.4185353292981526,-0.964948473209199,3,2mKouqwAIdQnMP43zxR89r
169,0.18670608173015532,0.9947829346604827,0.40643329243642606,-0.5742505137109235,-0.8845548408804252,-0.3628226468792736,-0.3722168335979755,0.5401473059805991,-0.6574040872455946,11,42et6fnHCw1HIPSrdPprMl
170,1.5872792860117069,0.9311957920988196,1.1533735987956555,0.22442556035613662,0.674943752637639,-0.3628125397885733,-0.42057713351544473,1.11633761485404,0.028026270171492975,3,4XHQyvbrBsQaaBUW1VvmsL
171,1.6934838891799764,-0.4761996299326558,-1.1482692681847575,0.2974562519537082,-0.8965539296739667,-0.36115127919760964,-0.6250721160236005,1.2049822777576464,0.5284956005203939,15,1B75hgRqe7A4fwee3g3Wmu
172,1.8063262800462627,0.5751077937535066,1.0406190646067581,0.30833316346824025,-0.7100574538509422,-0.36278793765072226,-0.40675990496759645,0.10901190004033227,-0.7350999121718479,3,41Fflg7qHiVOD6dEPvsCzO
173,-0.17173445396275402,0.29956350931963316,-0.29114766389405383,-0.49811213310919983,-0.7231415666311338,-0.35665978669614684,-1.0022824553798608,1.3298906663945462,1.0656599183160738,12,1HOMkjp0nHMaTnfAkslCQj
174,1.2421143257148322,0.24445465243285897,0.6155672209942559,-0.3924507069680323,-0.2951953413082796,-0.3618957527077314,-1.0098819310811775,1.6038832608238744,-0.39912929501894223,3,4d6eqRtpDX7tydHJGDZUBQ
175,-0.7293086205961677,1.2491315049071352,0.47123206000971324,-0.2805739028185609,-0.8705771789347571,-0.3628226468792736,-0.10278087691493236,1.4306232378759172,1.139621466222821,12,1hlveB9M6ijHZRbzZ2teyh
176,1.3217677780910342,0.8209780783252703,0.5596578150375205,-0.4048814629846403,-0.7346300559015461,-0.36280036197685145,-0.1304153340106291,1.0478394662467079,-0.47057592166765466,3,7L93GESzq43UkKUt5FsOCq
177,-1.393087390397851,1.206740076532693,0.7248127966503036,1.1443015055851238,-0.909258284058831,-0.3628226468792736,-0.772916461485578,0.23794959153648698,2.9427056936310465,12,4KacUpvbA3Mfo05gttTjhN
178,-0.08544321388853511,1.2788055047692446,0.8562817763477315,0.07991802166306929,-0.8147303560924755,-0.36249281060227273,1.4862004060876295,-0.12468766579644769,0.794277051653604,10,549Go7a66CX6k523uK9kUv
179,0.9102249408139901,-0.10315506023756604,-0.24459548069158388,0.2741485844225683,-0.9051702966267761,-0.17497866849756893,-0.42748574778936893,1.6079125636831293,0.8667144048585123,3,6mz1fBdKATx6qP4oP1I65G
180,0.47213095274487943,0.6047817936156161,0.09507170528824735,-0.5789120472171514,-0.840260332248947,-0.28936135349640224,0.18047230831595915,0.6852022089137731,0.1749967442963377,11,2IHaGyfxNoFPLJnaEg4GTs
181,-0.5500883527497131,1.2830446476066888,0.19004751624404032,-0.3038815703497007,-0.9030959860640626,-0.3574486327995871,-0.28240484803696103,0.016337934277471072,0.7194009869257532,11,71SvEDmsOwIWw1IozsZoMA
182,0.8239337007397711,0.7701083642759402,0.9692702411054852,0.19645635931876881,-0.9068935700173378,-0.3621225459624704,-0.4827546619807624,0.1694514429291548,-0.6011613027477283,11,4BggEwLhGfrbrl7JBhC8EC
183,0.624800069799266,0.5157597940292877,0.4656177263571541,0.03796422010701758,-0.35902028169945854,-0.3628226468792736,-0.06132919127138723,-1.4986799408023452,-1.0763671059136442,0,5vlEg2fT4cFWAqU5QptIpQ
184,-0.7160330452001341,1.1940226480203604,1.2499869237334447,0.0845795551692974,-0.8947668313430138,-0.302180102677306,1.2305816779524346,0.4192682202029545,-0.49667775593665103,10,70Z9t1qhytWtG4cCmmi7mU
185,0.14024156784403743,0.7234777930640539,0.3201129125283283,1.5172241860833624,-0.2441353889953366,-0.36221622143725396,-0.2754962337630369,1.3943595121426235,2.15054360221767,12,11mwFrKvLXCbcVGNxffGyP
186,0.33273741108652577,0.4733683656548457,0.6801320579986868,-0.5431736236694036,-0.9058404585008833,-0.21343491604028014,-0.4343943620632931,-0.6565556432180855,0.4466463450316291,0,3xrn9i8zhNZsTtcoWgQEAd
187,-0.14518330317068667,1.0117395060102596,0.580477635665761,-0.3163123263663087,-0.6041080528015853,-0.36123509409610016,1.8316311197838386,0.9309896833283181,2.4794648188745687,12,1ot6jEe4w4hYnsOPjd3xKQ
188,-0.8886155253485719,0.9523915062860406,0.6689033906935684,-0.6130966262628232,-0.8460045768841531,-0.36281668123061633,-0.42748574778936893,-1.1803650149212135,-1.0450067999233028,0,1A5V1sxyCLpKJezp75tUXn
189,-0.7824109221803025,1.3423926473309071,1.2998141348999077,-0.07235873954037779,-0.9069893074279245,-0.3628226468792736,1.5276520917311747,0.7013194203507925,-0.6047431602970502,10,33iv3wnGMrrDugd7GBso1z
190,1.16246087333863,0.418259508768071,0.14232568019728722,2.3252233271628784,-0.8715345530406247,-0.3628226468792736,-0.1373239482845533,1.5031506893425037,2.048041508518984,12,1SssFw74DdHVjRa6ADggdD
191,0.5849733436111649,0.9947829346604827,1.0958266788569238,-0.6224196932752792,-0.843451579268506,-0.3628226468792736,-0.561512864703498,1.289597637801998,-0.620404260858448,11,5rX6C5QVvvZB7XckETNych
192,0.27299732180437425,0.2020632240584169,-0.9194851718429703,-0.446835264540692,-0.11648550821297887,-0.3628226468792736,1.5621951631007955,1.2936269406612528,-0.18703760225801763,1,1ynmMEK1fkyiZ6Z6F3ThEt
193,-0.12526994007663614,0.053693224747869625,0.24081044968592982,-0.5975581812420634,0.08775430103879346,-0.3599532191780098,-0.6665238016671456,0.6811729060545183,-1.633765108376239,13,5TAf4lnZCZTLlZHNZMLFLi
194,-0.43724596188342685,1.1261963626212532,0.2630338537273099,-0.16248172066078545,-0.6497428851812782,-0.3627526367875933,-0.6913948130532728,-0.29391838588515073,2.0885469827203598,12,6W2VbtvMrDXm5vYeB7amkO
195,0.7310046729675355,0.5454337938913972,0.8974535564664987,-0.33029692688499257,-0.8756831741660513,-0.3628226468792736,0.9058768070779981,0.21377377438095796,0.3341226711683501,10,7LcfRTgAVTs5pQGEQgUEzN
196,1.3018544149969835,0.664129793339835,0.3313415798334467,-0.3675891949348165,-0.8814912437416486,-0.017209447809523055,-0.8254219299674018,1.337949272113056,-0.8494145148097878,3,0hrBpAOgrt8RXigk83LLNE
197,0.49204431583892994,0.6514123648275024,0.7804882720381823,0.7869172701076458,-0.6672947437888523,-0.3628226468792736,-0.09587226264100818,0.995458529076395,-0.7354428559797618,11,2i0AUcEnsDm3dsqLrFWUCq
198,0.8969493654179564,0.14271522433419798,-0.25769559254755514,-0.21531243373136918,1.067467136043389,-0.362564299780397,-0.6271447003057778,0.15736353435139028,0.1927155077052185,15,2AVkArcfALVk2X8sfPRzya
199,-0.8023242852743531,0.7319560787389423,0.28245009094241047,-0.453050642548996,-0.11329426119341993,-0.3628226468792736,1.4516573347180086,-0.38256304878875713,-0.0010858486336355606,10,77NNZQSqzLNqh2A9JhLRkg
200,-0.14518330317068667,-1.2350061978351683,-1.1199636693531052,-0.5960043367399873,0.020738113628055613,-0.29823587216010483,-0.38603406214582386,-0.9869584776769816,-0.33141694538973576,13,5BUq9bdtsm3LWw5laJeJ4R
201,0.14024156784403743,1.4695669324542335,0.6904250030283785,-0.25571239078534497,-0.902138611958195,-0.3627590461621838,1.4171142633483877,-0.2979476887444056,0.8668287194611497,10,5YJtMNWKe55yr49cyJgxva
202,0.8903115777199395,0.6810863646896118,0.8452870396114697,-0.6628196503292549,-0.7563305356345469,-0.2341421262555862,-0.8530563870630985,1.3057148492390172,-0.459068251668769,3,46RVKt5Edm1zl0rXhPJZxz
203,2.4369161113578617,0.6895646503645002,1.2934980095407786,-0.4592660205573,-0.9031278985342582,-0.3627846343576641,-0.5172977333503833,0.06468956858852909,-0.12446940974751868,3,3XVozq1aeqsJwpXrEZrDJ9
204,1.45452353205137,0.44793350863018044,0.48175893560826194,-0.465481398565604,-0.8984367654155067,-0.2617517398759942,-0.3722168335979755,1.6240297751201487,0.14100720244532372,3,5EYdTPdJD74r9EVZBztqGG
205,0.0672259031658522,0.8464129353499354,0.6469139172210447,-0.6115427817607473,-0.560068843931672,-0.3628226468792736,-0.5628945875582829,-0.11259975721868319,-0.33957138704457546,11,1uzWOoJdADfstQuFtQFTUn
206,1.5872792860117069,-0.33206877345955277,0.7337021582668558,-0.446835264540692,-0.42922771612975524,-0.3628226468792736,-0.6506339888371201,0.9672534090616116,0.48177903290902246,3,66S14BkJDxgkYxLl5DCqOz
207,0.5783355559131481,0.5539120795662856,1.2024990182555484,-0.010204959457338264,-0.9039895352295392,-0.3628226468792736,-0.3100393051326578,0.5200007916843249,0.40838905801546554,11,005lwxGU1tms6HGELIcUv9
208,-0.4969860511655784,0.8930435065618217,0.8625979017068605,-0.49811213310919983,-0.27285661217136703,-0.36281204675975864,-0.5324966847530165,-1.4342110950542681,0.1901624815796381,0,7mnGQesk1TzQLzQ9bYWZPR
209,0.9633272423981248,0.541194651053953,0.167356251064947,-0.457712176055224,-0.16116296648680412,-0.3628226468792736,-0.8945080727066437,1.6119418665423841,0.21634052558372627,3,4FUfoWMypAyWbOavmYyeNu
210,0.7044535221754681,0.2614112237826353,0.438247849800928,-0.460819865059376,-0.8603651884721684,-0.3628226468792736,-0.7888062743156036,-0.060218820048370335,-0.7342997099533822,11,6ihL9TjfRjadfEePzXXyVF
211,1.786412916952212,1.0371743630349248,0.8909035005385131,1.0976861705228445,-0.8552591932408741,-0.3628170263507866,-0.15804979110632586,1.1727478548836077,-0.43391903908842183,3,0weAUscowxeqDtpCgtbpgp
212,-2.2626375788380564,-1.9683779087130153,-2.8863733947895414,-0.5167582671341117,1.4153130611753135,-0.3628147584182392,-0.40675990496759645,-1.4664455179283065,-1.6078919033125192,14,29U7stRjqHU6rMiS8BfaI9
213,0.8903115777199395,-1.6377247673923676,-1.59554451583864,0.8490710501906855,1.734437763131208,-0.36281761798536416,-0.5967467975005114,-0.5719402831737341,-0.026692319624533986,2,6VTbbVjKOC2qWagIDbkJrC
214,0.34601298648255946,-1.8454427664271336,-1.6781220066450315,-0.5074352001216557,1.9897375246959237,-0.36263283078563335,-0.6492522659823352,-0.49941283170714706,0.40332111063184983,2,3898C4AbdbptwYet6547e5
215,-1.7448901383927435,-1.8963124804764642,-1.2149394803088978,-0.5804658917192274,2.0248412419110715,-0.28788226705245185,-0.23404454811949194,-1.5671780894096774,0.6407525403108508,14,648TTtYB0bH0P8Hfy0FmkL
216,-0.994820128516841,-2.0319650512746783,-1.2205538139614573,-0.25105085727911697,2.229081051162844,-0.35837552697112934,-0.4965718905286108,-1.5188264550986192,-0.7856650714053632,14,30QD4VRP9yEneOh0eGTrtJ
217,-2.322377668120208,-1.1587016267611727,0.06606431475002471,-0.5913428032337593,1.0451284069064763,-0.3628226468792736,-0.012968891353918108,-0.5679109803144793,2.0918621061968596,7,2IdwQxhJn9ZE4zIotcCefR
